identifierID,daylength_1,daylength_2,daylength_3,daylength_4,daylength_5,daylength_6,daylength_7,daylength_8,daylength_9,daylength_10,daylength_11,daylength_12,prec_1,prec_2,prec_3,prec_4,prec_5,prec_6,prec_7,prec_8,prec_9,prec_10,prec_11,prec_12,rad_1,rad_2,rad_3,rad_4,rad_5,rad_6,rad_7,rad_8,rad_9,rad_10,rad_11,rad_12,snow_melt_1,snow_melt_2,snow_melt_3,snow_melt_4,snow_melt_5,snow_melt_6,snow_melt_7,snow_melt_8,snow_melt_9,snow_melt_10,snow_melt_11,snow_melt_12,tmax_1,tmax_2,tmax_3,tmax_4,tmax_5,tmax_6,tmax_7,tmax_8,tmax_9,tmax_10,tmax_11,tmax_12,tmin_1,tmin_2,tmin_3,tmin_4,tmin_5,tmin_6,tmin_7,tmin_8,tmin_9,tmin_10,tmin_11,tmin_12,vp_1,vp_2,vp_3,vp_4,vp_5,vp_6,vp_7,vp_8,vp_9,vp_10,vp_11,vp_12
NEON.PLA.D02.SERC.12871,34615.7418094758,37904.914341517855,42274.68384576613,46932.480078125,50847.793598790326,52784.64049479167,51929.18724798387,48495.48387096774,43983.360026041664,39320.36126512097,35412.479817708336,33590.08984375,87.9047619047619,71.23809523809524,105.47619047619048,95.04761904761905,103.33333333333333,134.04761904761904,110.04761904761905,110.42857142857143,122.33333333333333,116.80952380952381,88.28571428571429,102.23809523809524,214.3410142233478,287.9292518460021,350.3778802194903,393.04127042255703,389.8642092351723,375.6749208480593,370.6101384082331,360.7741936421431,333.0488886151995,283.85622117706157,219.42349272228424,184.08110606578822,112.19047619047619,197.33333333333334,71.23809523809524,0,0,0,0,0,0,0,0,23.047619047619047,17.738095238095237,17.047619047619047,22.785714285714285,28.928571428571427,31.357142857142858,34.142857142857146,35.142857142857146,34.404761904761905,31.476190476190474,27.714285714285715,22.452380952380953,18.30952380952381,-10.857142857142858,-9.642857142857142,-6.190476190476191,0.14285714285714285,5.095238095238095,11.452380952380953,15.238095238095237,14.595238095238095,8.976190476190476,1.6904761904761905,-3.3095238095238093,-7.238095238095238,535.7296466973886,542.7891156462586,726.9431643625192,1040.2539682539682,1498.8018433179723,2073.904761904762,2388.0184331797236,2303.041474654378,1849.3333333333333,1220.399385560676,841.968253968254,632.0122887864824
NEON.PLA.D02.SERC.13192,34615.7418094758,37904.914341517855,42274.68384576613,46932.480078125,50847.793598790326,52784.64049479167,51929.18724798387,48495.48387096774,43983.360026041664,39320.36126512097,35412.479817708336,33590.08984375,86.42857142857143,69.19047619047619,103.57142857142857,93.52380952380952,101.61904761904762,134.23809523809524,107.42857142857143,108.80952380952381,121.04761904761905,114.95238095238095,86.42857142857143,99.66666666666667,213.6036868351762,287.287074510743,348.8294936383741,392.33015969897076,389.33824927686,375.4006346929641,370.1529959753362,360.6414746871925,331.60634931534054,283.413825578587,219.2558736286466,184.11551469372165,107.04761904761905,181.71428571428572,61.714285714285715,0,0,0,0,0,0,0,0,20.571428571428573,17.857142857142858,17.142857142857142,22.904761904761905,29,31.38095238095238,34.26190476190476,35.19047619047619,34.54761904761905,31.547619047619047,27.761904761904763,22.547619047619047,18.357142857142858,-10.69047619047619,-9.428571428571429,-5.976190476190476,0.3333333333333333,5.285714285714286,11.619047619047619,15.380952380952381,14.69047619047619,9.214285714285714,1.8333333333333333,-3.0714285714285716,-7.142857142857143,542.1812596006145,549.8639455782313,735.3609831029186,1050.4126984126983,1514.2857142857142,2089.0793650793653,2404.6697388632874,2325.3456221198157,1870.857142857143,1235.453149001536,852.5079365079365,639.1397849462365
NEON.PLA.D02.SERC.13193,34615.7418094758,37904.914341517855,42274.68384576613,46932.480078125,50847.793598790326,52784.64049479167,51929.18724798387,48495.48387096774,43983.360026041664,39320.36126512097,35412.479817708336,33590.08984375,87.9047619047619,71.23809523809524,105.47619047619048,95.04761904761905,103.33333333333333,134.04761904761904,110.04761904761905,110.42857142857143,122.33333333333333,116.80952380952381,88.28571428571429,102.23809523809524,214.3410142233478,287.9292518460021,350.3778802194903,393.04127042255703,389.8642092351723,375.6749208480593,370.6101384082331,360.7741936421431,333.0488886151995,283.85622117706157,219.42349272228424,184.08110606578822,112.19047619047619,197.33333333333334,71.23809523809524,0,0,0,0,0,0,0,0,23.047619047619047,17.738095238095237,17.047619047619047,22.785714285714285,28.928571428571427,31.357142857142858,34.142857142857146,35.142857142857146,34.404761904761905,31.476190476190474,27.714285714285715,22.452380952380953,18.30952380952381,-10.857142857142858,-9.642857142857142,-6.190476190476191,0.14285714285714285,5.095238095238095,11.452380952380953,15.238095238095237,14.595238095238095,8.976190476190476,1.6904761904761905,-3.3095238095238093,-7.238095238095238,535.7296466973886,542.7891156462586,726.9431643625192,1040.2539682539682,1498.8018433179723,2073.904761904762,2388.0184331797236,2303.041474654378,1849.3333333333333,1220.399385560676,841.968253968254,632.0122887864824
NEON.PLA.D02.SERC.13195,34615.7418094758,37904.914341517855,42274.68384576613,46932.480078125,50847.793598790326,52784.64049479167,51929.18724798387,48495.48387096774,43983.360026041664,39320.36126512097,35412.479817708336,33590.08984375,87.19047619047619,70.38095238095238,104,94.23809523809524,100.52380952380952,132.38095238095238,109.52380952380952,109.71428571428571,121.23809523809524,116.04761904761905,87.80952380952381,101.47619047619048,213.559447105396,286.77551035978354,349.2620589788059,392.32507949102495,389.8937023414811,374.7098408532521,369.97603748983687,359.6534563993346,331.9974604773143,283.2712753342776,218.95111166333396,183.69769601191976,109.14285714285714,187.8095238095238,64.95238095238095,0,0,0,0,0,0,0,0,21.523809523809526,17.785714285714285,17.047619047619047,22.761904761904763,29.023809523809526,31.404761904761905,34.26190476190476,35.214285714285715,34.54761904761905,31.523809523809526,27.785714285714285,22.547619047619047,18.333333333333332,-10.761904761904763,-9.547619047619047,-6.0476190476190474,0.2857142857142857,5.238095238095238,11.523809523809524,15.357142857142858,14.69047619047619,9.119047619047619,1.7619047619047619,-3.142857142857143,-7.142857142857143,539.5391705069125,547.2789115646258,732.5345622119816,1047.5555555555557,1508.2027649769586,2086.4126984126983,2401.536098310292,2321.2288786482336,1863.3015873015872,1230.9062980030722,849.2698412698413,637.4193548387096
NEON.PLA.D02.SERC.13196,34615.7418094758,37904.914341517855,42274.68384576613,46932.480078125,50847.793598790326,52784.64049479167,51929.18724798387,48495.48387096774,43983.360026041664,39320.36126512097,35412.479817708336,33590.08984375,87.19047619047619,70.38095238095238,104,94.23809523809524,100.52380952380952,132.38095238095238,109.52380952380952,109.71428571428571,121.23809523809524,116.04761904761905,87.80952380952381,101.47619047619048,213.559447105396,286.77551035978354,349.2620589788059,392.32507949102495,389.8937023414811,374.7098408532521,369.97603748983687,359.6534563993346,331.9974604773143,283.2712753342776,218.95111166333396,183.69769601191976,109.14285714285714,187.8095238095238,64.95238095238095,0,0,0,0,0,0,0,0,21.523809523809526,17.785714285714285,17.047619047619047,22.761904761904763,29.023809523809526,31.404761904761905,34.26190476190476,35.214285714285715,34.54761904761905,31.523809523809526,27.785714285714285,22.547619047619047,18.333333333333332,-10.761904761904763,-9.547619047619047,-6.0476190476190474,0.2857142857142857,5.238095238095238,11.523809523809524,15.357142857142858,14.69047619047619,9.119047619047619,1.7619047619047619,-3.142857142857143,-7.142857142857143,539.5391705069125,547.2789115646258,732.5345622119816,1047.5555555555557,1508.2027649769586,2086.4126984126983,2401.536098310292,2321.2288786482336,1863.3015873015872,1230.9062980030722,849.2698412698413,637.4193548387096
NEON.PLA.D02.SERC.13197,34615.7418094758,37904.914341517855,42274.68384576613,46932.480078125,50847.793598790326,52784.64049479167,51929.18724798387,48495.48387096774,43983.360026041664,39320.36126512097,35412.479817708336,33590.08984375,87.9047619047619,71.23809523809524,105.47619047619048,95.04761904761905,103.33333333333333,134.04761904761904,110.04761904761905,110.42857142857143,122.33333333333333,116.80952380952381,88.28571428571429,102.23809523809524,214.3410142233478,287.9292518460021,350.3778802194903,393.04127042255703,389.8642092351723,375.6749208480593,370.6101384082331,360.7741936421431,333.0488886151995,283.85622117706157,219.42349272228424,184.08110606578822,112.19047619047619,197.33333333333334,71.23809523809524,0,0,0,0,0,0,0,0,23.047619047619047,17.738095238095237,17.047619047619047,22.785714285714285,28.928571428571427,31.357142857142858,34.142857142857146,35.142857142857146,34.404761904761905,31.476190476190474,27.714285714285715,22.452380952380953,18.30952380952381,-10.857142857142858,-9.642857142857142,-6.190476190476191,0.14285714285714285,5.095238095238095,11.452380952380953,15.238095238095237,14.595238095238095,8.976190476190476,1.6904761904761905,-3.3095238095238093,-7.238095238095238,535.7296466973886,542.7891156462586,726.9431643625192,1040.2539682539682,1498.8018433179723,2073.904761904762,2388.0184331797236,2303.041474654378,1849.3333333333333,1220.399385560676,841.968253968254,632.0122887864824
NEON.PLA.D02.SERC.13198,34615.7418094758,37904.914341517855,42274.68384576613,46932.480078125,50847.793598790326,52784.64049479167,51929.18724798387,48495.48387096774,43983.360026041664,39320.36126512097,35412.479817708336,33590.08984375,87.9047619047619,71.23809523809524,105.47619047619048,95.04761904761905,103.33333333333333,134.04761904761904,110.04761904761905,110.42857142857143,122.33333333333333,116.80952380952381,88.28571428571429,102.23809523809524,214.3410142233478,287.9292518460021,350.3778802194903,393.04127042255703,389.8642092351723,375.6749208480593,370.6101384082331,360.7741936421431,333.0488886151995,283.85622117706157,219.42349272228424,184.08110606578822,112.19047619047619,197.33333333333334,71.23809523809524,0,0,0,0,0,0,0,0,23.047619047619047,17.738095238095237,17.047619047619047,22.785714285714285,28.928571428571427,31.357142857142858,34.142857142857146,35.142857142857146,34.404761904761905,31.476190476190474,27.714285714285715,22.452380952380953,18.30952380952381,-10.857142857142858,-9.642857142857142,-6.190476190476191,0.14285714285714285,5.095238095238095,11.452380952380953,15.238095238095237,14.595238095238095,8.976190476190476,1.6904761904761905,-3.3095238095238093,-7.238095238095238,535.7296466973886,542.7891156462586,726.9431643625192,1040.2539682539682,1498.8018433179723,2073.904761904762,2388.0184331797236,2303.041474654378,1849.3333333333333,1220.399385560676,841.968253968254,632.0122887864824
NEON.PLA.D02.SERC.13199,34615.7418094758,37904.914341517855,42274.68384576613,46932.480078125,50847.793598790326,52784.64049479167,51929.18724798387,48495.48387096774,43983.360026041664,39320.36126512097,35412.479817708336,33590.08984375,86.42857142857143,70.14285714285714,104.19047619047619,94.23809523809524,102.14285714285714,132.47619047619048,109.0952380952381,106.80952380952381,124.80952380952381,115.95238095238095,87.71428571428571,100.04761904761905,213.99201259818128,287.570067632766,349.50291909307197,392.5993655250186,389.4906295917001,375.65460285005116,370.128418320335,360.88233523508006,331.48952381194584,283.70384028796593,219.2050799415225,184.164669886529,109.9047619047619,190.28571428571428,66.66666666666667,0,0,0,0,0,0,0,0,20.571428571428573,17.785714285714285,17.095238095238095,22.80952380952381,29,31.357142857142858,34.23809523809524,35.166666666666664,34.5,31.571428571428573,27.785714285714285,22.523809523809526,18.38095238095238,-10.80952380952381,-9.571428571428571,-6.071428571428571,0.21428571428571427,5.238095238095238,11.523809523809524,15.357142857142858,14.619047619047619,9.071428571428571,1.7380952380952381,-3.1904761904761907,-7.190476190476191,538.125960061444,546.0544217687075,730.8141321044546,1045.904761904762,1505.867895545315,2081.777777777778,2396.927803379416,2314.6543778801843,1860.6349206349207,1227.0353302611368,846.8571428571429,635.2688172043011
NEON.PLA.D02.SERC.13200,34615.7418094758,37904.914341517855,42274.68384576613,46932.480078125,50847.793598790326,52784.64049479167,51929.18724798387,48495.48387096774,43983.360026041664,39320.36126512097,35412.479817708336,33590.08984375,86.42857142857143,70.14285714285714,104.19047619047619,94.23809523809524,102.14285714285714,132.47619047619048,109.0952380952381,106.80952380952381,124.80952380952381,115.95238095238095,87.71428571428571,100.04761904761905,213.99201259818128,287.570067632766,349.50291909307197,392.5993655250186,389.4906295917001,375.65460285005116,370.128418320335,360.88233523508006,331.48952381194584,283.70384028796593,219.2050799415225,184.164669886529,109.9047619047619,190.28571428571428,66.66666666666667,0,0,0,0,0,0,0,0,20.571428571428573,17.785714285714285,17.095238095238095,22.80952380952381,29,31.357142857142858,34.23809523809524,35.166666666666664,34.5,31.571428571428573,27.785714285714285,22.523809523809526,18.38095238095238,-10.80952380952381,-9.571428571428571,-6.071428571428571,0.21428571428571427,5.238095238095238,11.523809523809524,15.357142857142858,14.619047619047619,9.071428571428571,1.7380952380952381,-3.1904761904761907,-7.190476190476191,538.125960061444,546.0544217687075,730.8141321044546,1045.904761904762,1505.867895545315,2081.777777777778,2396.927803379416,2314.6543778801843,1860.6349206349207,1227.0353302611368,846.8571428571429,635.2688172043011
NEON.PLA.D04.GUAN.00065,39788.59349798387,41089.371372767855,42820.9548891129,44697.6,46232.36088709677,46990.08151041667,46667.14856350807,45318.19367439516,43499.52005208333,41650.374117943546,40124.16028645833,39398.3984375,28.142857142857142,30.904761904761905,52.19047619047619,78.04761904761905,104.47619047619048,57,64.95238095238095,131.47619047619048,154.57142857142858,143,120.85714285714286,36,356.0946237824846,410.38911622235565,443.74808008806315,434.45333322191993,410.2635947138117,419.895873175727,427.63010782690094,421.16129097887267,397.33841276622957,365.1096775037352,342.2526987590487,337.9907833632602,0,0,0,0,0,0,0,0,0,0,0,0,30.761904761904763,30.595238095238095,31.142857142857142,31.452380952380953,32.095238095238095,32.904761904761905,33.476190476190474,33.54761904761905,33.285714285714285,32.88095238095238,32.214285714285715,31.404761904761905,15.30952380952381,15.476190476190476,15.761904761904763,16.595238095238095,18.428571428571427,19.666666666666668,19.69047619047619,19.976190476190474,19.476190476190474,19.095238095238095,17.476190476190474,16.11904761904762,1976.6513056835638,1604.6258503401361,1394.162826420891,1781.079365079365,2160.1228878648235,2339.809523809524,2241.167434715822,2246.8817204301076,2452.063492063492,2501.874039938556,2353.904761904762,2156.6820276497697
NEON.PLA.D04.GUAN.00138,39788.59349798387,41089.371372767855,42820.9548891129,44697.6,46232.36088709677,46990.08151041667,46667.14856350807,45318.19367439516,43499.52005208333,41650.374117943546,40124.16028645833,39398.3984375,28.142857142857142,30.904761904761905,52.19047619047619,78.04761904761905,104.47619047619048,57,64.95238095238095,131.47619047619048,154.57142857142858,143,120.85714285714286,36,356.0946237824846,410.38911622235565,443.74808008806315,434.45333322191993,410.2635947138117,419.895873175727,427.63010782690094,421.16129097887267,397.33841276622957,365.1096775037352,342.2526987590487,337.9907833632602,0,0,0,0,0,0,0,0,0,0,0,0,30.761904761904763,30.595238095238095,31.142857142857142,31.452380952380953,32.095238095238095,32.904761904761905,33.476190476190474,33.54761904761905,33.285714285714285,32.88095238095238,32.214285714285715,31.404761904761905,15.30952380952381,15.476190476190476,15.761904761904763,16.595238095238095,18.428571428571427,19.666666666666668,19.69047619047619,19.976190476190474,19.476190476190474,19.095238095238095,17.476190476190474,16.11904761904762,1976.6513056835638,1604.6258503401361,1394.162826420891,1781.079365079365,2160.1228878648235,2339.809523809524,2241.167434715822,2246.8817204301076,2452.063492063492,2501.874039938556,2353.904761904762,2156.6820276497697
