identifierID,daylength_1,daylength_2,daylength_3,daylength_4,daylength_5,daylength_6,daylength_7,daylength_8,daylength_9,daylength_10,daylength_11,daylength_12,prec_1,prec_2,prec_3,prec_4,prec_5,prec_6,prec_7,prec_8,prec_9,prec_10,prec_11,prec_12,rad_1,rad_2,rad_3,rad_4,rad_5,rad_6,rad_7,rad_8,rad_9,rad_10,rad_11,rad_12,snow_melt_1,snow_melt_2,snow_melt_3,snow_melt_4,snow_melt_5,snow_melt_6,snow_melt_7,snow_melt_8,snow_melt_9,snow_melt_10,snow_melt_11,snow_melt_12,tmax_1,tmax_2,tmax_3,tmax_4,tmax_5,tmax_6,tmax_7,tmax_8,tmax_9,tmax_10,tmax_11,tmax_12,tmin_1,tmin_2,tmin_3,tmin_4,tmin_5,tmin_6,tmin_7,tmin_8,tmin_9,tmin_10,tmin_11,tmin_12,vp_1,vp_2,vp_3,vp_4,vp_5,vp_6,vp_7,vp_8,vp_9,vp_10,vp_11,vp_12
BIEN_28,35485.31640625,38460.3427734375,42375.01927923387,46540.8,50067.4066280242,51770.8796875,51015.0191532258,47971.5095766129,43891.2,39710.55493951613,36218.87994791667,34615.7421875,93.95238095238095,79.57142857142857,106.95238095238095,94.52380952380952,88.47619047619048,114.95238095238095,123.9047619047619,110,142.71428571428572,90.38095238095238,86.80952380952381,107,244.04546853107973,307.09659842406813,365.7388629942629,408.49777765425426,409.8211985410816,390.74031742640904,378.5978496217508,376.3416280556018,349.907301863413,319.1447004209832,254.52698416936965,211.31797230921217,57.333333333333336,64.38095238095238,2.857142857142857,0,0,0,0,0,0,0,0,4.190476190476191,20.476190476190474,21.38095238095238,25.952380952380953,29.666666666666668,31.642857142857142,34.57142857142857,35.404761904761905,35.04761904761905,32.07142857142857,28.69047619047619,24.142857142857142,20.88095238095238,-10.214285714285714,-8,-5.095238095238095,0.07142857142857142,5.761904761904762,11.738095238095237,15.5,14.666666666666666,9.095238095238095,0.8333333333333334,-4.214285714285714,-6.595238095238095,580.0921658986175,605.578231292517,801.1674347158219,1107.2380952380952,1517.2964669738863,2040.063492063492,2317.542242703533,2256.4669738863286,1819.936507936508,1191.4592933947772,811.2380952380953,656.221198156682
BIEN_29,35485.31640625,38460.3427734375,42375.01927923387,46540.8,50067.4066280242,51770.8796875,51015.0191532258,47971.5095766129,43891.2,39710.55493951613,36218.87994791667,34615.7421875,93.95238095238095,79.57142857142857,106.95238095238095,94.52380952380952,88.47619047619048,114.95238095238095,123.9047619047619,110,142.71428571428572,90.38095238095238,86.80952380952381,107,244.04546853107973,307.09659842406813,365.7388629942629,408.49777765425426,409.8211985410816,390.74031742640904,378.5978496217508,376.3416280556018,349.907301863413,319.1447004209832,254.52698416936965,211.31797230921217,57.333333333333336,64.38095238095238,2.857142857142857,0,0,0,0,0,0,0,0,4.190476190476191,20.476190476190474,21.38095238095238,25.952380952380953,29.666666666666668,31.642857142857142,34.57142857142857,35.404761904761905,35.04761904761905,32.07142857142857,28.69047619047619,24.142857142857142,20.88095238095238,-10.214285714285714,-8,-5.095238095238095,0.07142857142857142,5.761904761904762,11.738095238095237,15.5,14.666666666666666,9.095238095238095,0.8333333333333334,-4.214285714285714,-6.595238095238095,580.0921658986175,605.578231292517,801.1674347158219,1107.2380952380952,1517.2964669738863,2040.063492063492,2317.542242703533,2256.4669738863286,1819.936507936508,1191.4592933947772,811.2380952380953,656.221198156682
BIEN_3,37179.87121975807,39472.457310267855,42553.393523185485,45826.56002604167,48573.52268145161,49985.27942708333,49287.0191532258,46912.41267641129,43752.96002604167,40468.645161290326,37762.559895833336,36410.6328125,76.57142857142857,89.04761904761905,99.04761904761905,63.23809523809524,75.47619047619048,188.1904761904762,181.33333333333334,202.14285714285714,147.52380952380952,68.14285714285714,50.57142857142857,76.57142857142857,291.1852532077678,337.95918362156874,397.1883257911319,432.3149206978934,429.21290226246356,363.626666211325,365.05069117392264,351.71981594712685,351.6190480065724,349.96006210022443,301.5923812139602,267.4089091662804,0,0,0,0,0,0,0,0,0,0,0,0,26.261904761904763,27.452380952380953,29.166666666666668,31.523809523809526,34.04761904761905,35.54761904761905,35.45238095238095,35.095238095238095,33.69047619047619,31.976190476190474,28.88095238095238,26.523809523809526,-4.166666666666667,-2.761904761904762,0.42857142857142855,4.904761904761905,10.761904761904763,17.357142857142858,19.738095238095237,19.952380952380953,16.166666666666668,6.309523809523809,0.4523809523809524,-1.9523809523809523,966.8202764976959,1062.517006802721,1255.3609831029187,1507.8095238095239,1813.6405529953918,2336.5079365079364,2639.1397849462364,2694.0706605222736,2462.285714285714,1852.4116743471582,1316.888888888889,1106.42089093702
BIEN_30,35485.31640625,38460.3427734375,42375.01927923387,46540.8,50067.4066280242,51770.8796875,51015.0191532258,47971.5095766129,43891.2,39710.55493951613,36218.87994791667,34615.7421875,93.95238095238095,79.57142857142857,106.95238095238095,94.52380952380952,88.47619047619048,114.95238095238095,123.9047619047619,110,142.71428571428572,90.38095238095238,86.80952380952381,107,244.04546853107973,307.09659842406813,365.7388629942629,408.49777765425426,409.8211985410816,390.74031742640904,378.5978496217508,376.3416280556018,349.907301863413,319.1447004209832,254.52698416936965,211.31797230921217,57.333333333333336,64.38095238095238,2.857142857142857,0,0,0,0,0,0,0,0,4.190476190476191,20.476190476190474,21.38095238095238,25.952380952380953,29.666666666666668,31.642857142857142,34.57142857142857,35.404761904761905,35.04761904761905,32.07142857142857,28.69047619047619,24.142857142857142,20.88095238095238,-10.214285714285714,-8,-5.095238095238095,0.07142857142857142,5.761904761904762,11.738095238095237,15.5,14.666666666666666,9.095238095238095,0.8333333333333334,-4.214285714285714,-6.595238095238095,580.0921658986175,605.578231292517,801.1674347158219,1107.2380952380952,1517.2964669738863,2040.063492063492,2317.542242703533,2256.4669738863286,1819.936507936508,1191.4592933947772,811.2380952380953,656.221198156682
BIEN_31,35485.31640625,38460.3427734375,42375.01927923387,46540.8,50067.4066280242,51770.8796875,51015.0191532258,47971.5095766129,43891.2,39710.55493951613,36218.87994791667,34615.7421875,95.04761904761905,79.47619047619048,107.9047619047619,94.28571428571429,89.33333333333333,116.47619047619048,122.33333333333333,110.95238095238095,142.9047619047619,91.0952380952381,87.57142857142857,108.23809523809524,244.00122902397004,307.17823154423513,365.77327138780635,408.518095700703,409.81136738063736,390.8063496907552,379.1483868248818,376.312135300878,349.99365091475227,319.42980037050495,254.75555557372078,211.28356381019324,56.76190476190476,64.57142857142857,2.6666666666666665,0,0,0,0,0,0,0,0,4.190476190476191,20.476190476190474,21.38095238095238,25.952380952380953,29.642857142857142,31.595238095238095,34.54761904761905,35.404761904761905,35.04761904761905,32.07142857142857,28.69047619047619,24.142857142857142,20.833333333333332,-10.214285714285714,-8,-5.166666666666667,0.07142857142857142,5.761904761904762,11.738095238095237,15.476190476190476,14.666666666666666,9.095238095238095,0.8095238095238095,-4.214285714285714,-6.595238095238095,580.1536098310291,605.4421768707483,800.552995391705,1107.6825396825398,1516.620583717358,2041.3333333333333,2316.989247311828,2255.852534562212,1820.126984126984,1191.4592933947772,810.5396825396825,656.0983102918586
BIEN_32,35485.31640625,38460.3427734375,42375.01927923387,46540.8,50067.4066280242,51770.8796875,51015.0191532258,47971.5095766129,43891.2,39710.55493951613,36218.87994791667,34615.7421875,95.04761904761905,79.47619047619048,107.9047619047619,94.28571428571429,89.33333333333333,116.47619047619048,122.33333333333333,110.95238095238095,142.9047619047619,91.0952380952381,87.57142857142857,108.23809523809524,244.00122902397004,307.17823154423513,365.77327138780635,408.518095700703,409.81136738063736,390.8063496907552,379.1483868248818,376.312135300878,349.99365091475227,319.42980037050495,254.75555557372078,211.28356381019324,56.76190476190476,64.57142857142857,2.6666666666666665,0,0,0,0,0,0,0,0,4.190476190476191,20.476190476190474,21.38095238095238,25.952380952380953,29.642857142857142,31.595238095238095,34.54761904761905,35.404761904761905,35.04761904761905,32.07142857142857,28.69047619047619,24.142857142857142,20.833333333333332,-10.214285714285714,-8,-5.166666666666667,0.07142857142857142,5.761904761904762,11.738095238095237,15.476190476190476,14.666666666666666,9.095238095238095,0.8095238095238095,-4.214285714285714,-6.595238095238095,580.1536098310291,605.4421768707483,800.552995391705,1107.6825396825398,1516.620583717358,2041.3333333333333,2316.989247311828,2255.852534562212,1820.126984126984,1191.4592933947772,810.5396825396825,656.0983102918586
BIEN_33,33969.135710685485,37522.28557477678,42196.645161290326,47208.96015625,51427.50970262097,53556.480078125,52564.6449092742,48874.5291078629,44029.43997395833,39041.65158770161,34859.519921875,32820.85200352823,80.47619047619048,59.76190476190476,84.52380952380952,91,101.14285714285714,116.61904761904762,101.04761904761905,103.0952380952381,113.9047619047619,97.04761904761905,79.38095238095238,86.52380952380952,214.58678978306173,297.8721091082307,383.5035331948745,412.3174606202141,402.00061495732604,386.2552382696243,395.46298045496786,377.211674515919,340.52571449885295,272.56528402583393,202.74793659997366,174.53026119062244,516.7619047619048,1054.857142857143,1230.095238095238,422.0952380952381,50.857142857142854,0,0,0,0,0,8.19047619047619,193.33333333333334,12.928571428571429,12.5,19.80952380952381,27.023809523809526,29.833333333333332,31.357142857142858,32.30952380952381,31.714285714285715,29.642857142857142,25.142857142857142,19.642857142857142,13.80952380952381,-18.19047619047619,-16.595238095238095,-13.404761904761905,-5.309523809523809,0.2619047619047619,5.476190476190476,8.666666666666666,8.119047619047619,2.9523809523809526,-2.5238095238095237,-8.30952380952381,-12.952380952380953,370.01536098310294,367.4149659863946,499.9078341013825,736.8253968253969,1096.8970814132103,1545.015873015873,1719.8771121351767,1664.331797235023,1299.5555555555557,868.8172043010753,610.7301587301588,456.3440860215054
BIEN_34,33969.135710685485,37522.28557477678,42196.645161290326,47208.96015625,51427.50970262097,53556.480078125,52564.6449092742,48874.5291078629,44029.43997395833,39041.65158770161,34859.519921875,32820.85200352823,80.47619047619048,59.76190476190476,84.52380952380952,91,101.14285714285714,116.61904761904762,101.04761904761905,103.0952380952381,113.9047619047619,97.04761904761905,79.38095238095238,86.52380952380952,214.58678978306173,297.8721091082307,383.5035331948745,412.3174606202141,402.00061495732604,386.2552382696243,395.46298045496786,377.211674515919,340.52571449885295,272.56528402583393,202.74793659997366,174.53026119062244,516.7619047619048,1054.857142857143,1230.095238095238,422.0952380952381,50.857142857142854,0,0,0,0,0,8.19047619047619,193.33333333333334,12.928571428571429,12.5,19.80952380952381,27.023809523809526,29.833333333333332,31.357142857142858,32.30952380952381,31.714285714285715,29.642857142857142,25.142857142857142,19.642857142857142,13.80952380952381,-18.19047619047619,-16.595238095238095,-13.404761904761905,-5.309523809523809,0.2619047619047619,5.476190476190476,8.666666666666666,8.119047619047619,2.9523809523809526,-2.5238095238095237,-8.30952380952381,-12.952380952380953,370.01536098310294,367.4149659863946,499.9078341013825,736.8253968253969,1096.8970814132103,1545.015873015873,1719.8771121351767,1664.331797235023,1299.5555555555557,868.8172043010753,610.7301587301588,456.3440860215054
BIEN_35,33969.135710685485,37522.28557477678,42196.645161290326,47208.96015625,51427.50970262097,53556.480078125,52564.6449092742,48874.5291078629,44029.43997395833,39041.65158770161,34859.519921875,32820.85200352823,80.47619047619048,59.76190476190476,84.52380952380952,91,101.14285714285714,116.61904761904762,101.04761904761905,103.0952380952381,113.9047619047619,97.04761904761905,79.38095238095238,86.52380952380952,214.58678978306173,297.8721091082307,383.5035331948745,412.3174606202141,402.00061495732604,386.2552382696243,395.46298045496786,377.211674515919,340.52571449885295,272.56528402583393,202.74793659997366,174.53026119062244,516.7619047619048,1054.857142857143,1230.095238095238,422.0952380952381,50.857142857142854,0,0,0,0,0,8.19047619047619,193.33333333333334,12.928571428571429,12.5,19.80952380952381,27.023809523809526,29.833333333333332,31.357142857142858,32.30952380952381,31.714285714285715,29.642857142857142,25.142857142857142,19.642857142857142,13.80952380952381,-18.19047619047619,-16.595238095238095,-13.404761904761905,-5.309523809523809,0.2619047619047619,5.476190476190476,8.666666666666666,8.119047619047619,2.9523809523809526,-2.5238095238095237,-8.30952380952381,-12.952380952380953,370.01536098310294,367.4149659863946,499.9078341013825,736.8253968253969,1096.8970814132103,1545.015873015873,1719.8771121351767,1664.331797235023,1299.5555555555557,868.8172043010753,610.7301587301588,456.3440860215054
BIEN_36,33969.135710685485,37522.28557477678,42196.645161290326,47208.96015625,51427.50970262097,53556.480078125,52564.6449092742,48874.5291078629,44029.43997395833,39041.65158770161,34859.519921875,32820.85200352823,80.47619047619048,59.76190476190476,84.52380952380952,91,101.14285714285714,116.61904761904762,101.04761904761905,103.0952380952381,113.9047619047619,97.04761904761905,79.38095238095238,86.52380952380952,214.58678978306173,297.8721091082307,383.5035331948745,412.3174606202141,402.00061495732604,386.2552382696243,395.46298045496786,377.211674515919,340.52571449885295,272.56528402583393,202.74793659997366,174.53026119062244,516.7619047619048,1054.857142857143,1230.095238095238,422.0952380952381,50.857142857142854,0,0,0,0,0,8.19047619047619,193.33333333333334,12.928571428571429,12.5,19.80952380952381,27.023809523809526,29.833333333333332,31.357142857142858,32.30952380952381,31.714285714285715,29.642857142857142,25.142857142857142,19.642857142857142,13.80952380952381,-18.19047619047619,-16.595238095238095,-13.404761904761905,-5.309523809523809,0.2619047619047619,5.476190476190476,8.666666666666666,8.119047619047619,2.9523809523809526,-2.5238095238095237,-8.30952380952381,-12.952380952380953,370.01536098310294,367.4149659863946,499.9078341013825,736.8253968253969,1096.8970814132103,1545.015873015873,1719.8771121351767,1664.331797235023,1299.5555555555557,868.8172043010753,610.7301587301588,456.3440860215054
BIEN_37,33969.135710685485,37522.28557477678,42196.645161290326,47208.96015625,51427.50970262097,53556.480078125,52564.6449092742,48874.5291078629,44029.43997395833,39041.65158770161,34859.519921875,32820.85200352823,80.47619047619048,59.76190476190476,84.52380952380952,91,101.14285714285714,116.61904761904762,101.04761904761905,103.0952380952381,113.9047619047619,97.04761904761905,79.38095238095238,86.52380952380952,214.58678978306173,297.8721091082307,383.5035331948745,412.3174606202141,402.00061495732604,386.2552382696243,395.46298045496786,377.211674515919,340.52571449885295,272.56528402583393,202.74793659997366,174.53026119062244,516.7619047619048,1054.857142857143,1230.095238095238,422.0952380952381,50.857142857142854,0,0,0,0,0,8.19047619047619,193.33333333333334,12.928571428571429,12.5,19.80952380952381,27.023809523809526,29.833333333333332,31.357142857142858,32.30952380952381,31.714285714285715,29.642857142857142,25.142857142857142,19.642857142857142,13.80952380952381,-18.19047619047619,-16.595238095238095,-13.404761904761905,-5.309523809523809,0.2619047619047619,5.476190476190476,8.666666666666666,8.119047619047619,2.9523809523809526,-2.5238095238095237,-8.30952380952381,-12.952380952380953,370.01536098310294,367.4149659863946,499.9078341013825,736.8253968253969,1096.8970814132103,1545.015873015873,1719.8771121351767,1664.331797235023,1299.5555555555557,868.8172043010753,610.7301587301588,456.3440860215054
BIEN_38,33768.4646547379,37398.857142857145,42196.645161290326,47278.080078125,51605.883820564515,53775.3609375,52743.01927923387,48974.86466733871,44064,38952.4644657258,34698.239973958334,32609.03263608871,108.0952380952381,85.47619047619048,113.76190476190476,105.57142857142857,119.80952380952381,144.47619047619048,128.9047619047619,136.38095238095238,145.42857142857142,148.0952380952381,102.14285714285714,125.0952380952381,207.55760359287996,290.7700683697551,375.4273426272719,418.2704763624403,385.8089092272218,375.18730176895383,377.4132102345175,357.5840241099649,326.6590476565891,257.759754257085,191.39555545988537,164.54685108636016,1036.952380952381,1786.6666666666667,2224.3809523809523,979.8095238095239,88,0,0,0,0,0,9.523809523809524,316.3809523809524,11.80952380952381,10.547619047619047,17.833333333333332,26.095238095238095,28.928571428571427,30.88095238095238,32.11904761904762,31.428571428571427,28.88095238095238,24.166666666666668,18.523809523809526,13.476190476190476,-18.19047619047619,-16.071428571428573,-12.738095238095237,-3.857142857142857,2.0476190476190474,7.523809523809524,11.880952380952381,11,5.238095238095238,-1.0952380952380953,-6.761904761904762,-12.142857142857142,363.8095238095238,375.6462585034014,518.9554531490015,773.6507936507936,1159.3241167434714,1636.3809523809523,1921.1674347158219,1851.305683563748,1445.5238095238096,952.9953917050691,661.9047619047619,471.76651305683566
